"","x","y","ext.v","bii.v","hpar.v","bii.threat","cbd.int"
"1575",108.75,52.3635482788086,0.592803860467578,0.901835088176087,0.385146035929928,0.0981649118239126,1.18330496389379
"1576",110.625,52.3635482788086,0.613367737916412,0.825979194747559,0.389587692123211,0.174020805252441,1.35662456719909
"1577",112.5,52.3635482788086,0.63691084977811,0.877015865597036,0.384149864744424,0.122984134402964,1.2752322060517
"1578",114.375,52.3635482788086,0.575219217431608,0.88302825993926,0.372355995627071,0.11697174006074,1.18919219974902
"1579",116.25,52.3635482788086,0.517857142857143,0.742439673447731,0.377330653539412,0.257560326552269,1.4107384826838
"1580",118.125,52.3635482788086,0.471318962712767,0.946324998507397,0.338042482543284,0.0536750014926026,0.925760703382616
"1581",120,52.3635482788086,0.442099013656535,0.910487261484399,0.34313680358846,0.0895127385156007,0.971413217875607
"1582",121.875,52.3635482788086,0.500947661500759,0.966997580319003,0.337067341097393,0.0330024196809969,0.914323288277307
"1583",123.75,52.3635482788086,0.532196139532422,0.925262199409198,0.344765813649381,0.0747378005908025,1.03516840238628
"1584",125.625,52.3635482788086,0.565609396450103,0.892533140429828,0.357725042546946,0.107466859570172,1.14599761273168
"1585",127.5,52.3635482788086,0.630952380952381,0.891632554947121,0.331610781256451,0.108367445052879,1.18701660734831
"1586",129.375,52.3635482788086,0.641506819497971,0.844911284490065,0.307924318994337,0.155088715509935,1.26464190717089
"1587",131.25,52.3635482788086,0.586312567746198,0.880753990562882,0.297277959317538,0.119246009437118,1.12811885046714
"1588",133.125,52.3635482788086,0.553980178303189,0.946016109155572,0.279386473799018,0.0539838908444278,0.949854475088865
"1589",135,52.3635482788086,0.633120203775073,0.902305640785917,0.30369275247776,0.0976943592140831,1.13985269439228
"1590",136.875,52.3635482788086,0.616071428571428,0.932386257389228,0.301192422581394,0.0676137426107725,1.06139211961135
"1591",138.75,52.3635482788086,0.555194251751774,0.919224666831725,0.296251215151002,0.0807753331682746,1.02059245223792
"1592",140.625,52.3635482788086,0.49702380952381,0.873233585698477,0.299830443615381,0.126766414301523,1.05529477046431
"1593",142.5,52.3635482788086,0.488095238095238,0.940725203045067,0.257158627447237,0.0592747969549334,0.870980248777354
"1594",157.5,52.3635482788086,0.535726461460982,0.909633194007262,0.190337563401938,0.0903668059927385,0.911452376616326
"1597",-123.75,50.4594192504883,0.573471423810121,0.93893690335795,0.399142126696827,0.0610630966420505,1.10569249937279
"1598",-121.875,50.4594192504883,0.67207666238149,0.960444236219702,0.417315462369495,0.0395557637802976,1.18179907182111
"1599",-120,50.4594192504883,0.795449506668817,0.95632223460052,0.441215238657258,0.0436777653994798,1.33876546581411
"1600",-118.125,50.4594192504883,0.708509509525602,0.949935313339666,0.459474136355373,0.0500646866603338,1.28214685265371
"1601",-116.25,50.4594192504883,0.699732370477505,0.921756276196902,0.425771989186274,0.0782437238030984,1.29384606807638
"1602",-114.375,50.4594192504883,0.696428571428572,0.599877334561826,0.410073589600945,0.400122665438174,1.90260433880385
"1603",-112.5,50.4594192504883,0.625908594282847,0.54550856274182,0.319648644881126,0.45449143725818,1.84514929084126
"1604",-110.625,50.4594192504883,0.536622879997132,0.573910824394263,0.332548035994193,0.426089175605737,1.7127982685867
"1605",-108.75,50.4594192504883,0.52471811809237,0.549899122315764,0.318880654411931,0.450100877684236,1.73367816598089
"1606",-106.875,50.4594192504883,0.539447638092848,0.576724471226043,0.333582773319751,0.423275528773957,1.71121541838254
"1607",-105,50.4594192504883,0.530064769522854,0.591220856224023,0.336248042882461,0.408779143775977,1.67618058176614
"1608",-103.125,50.4594192504883,0.566951913808389,0.609214609457919,0.35236815362248,0.390785390542081,1.6947618537141
"1609",-101.25,50.4594192504883,0.612616197142021,0.606813446051092,0.366687519077249,0.393186553948908,1.76016065535101
"1610",-99.375,50.4594192504883,0.639944296665293,0.660937444123194,0.35148974827467,0.339062555876806,1.6665915759794
"1611",-97.5,50.4594192504883,0.621822889519747,0.73028890640853,0.351202336407897,0.26971109359147,1.51267428272789
"1612",-95.625,50.4594192504883,0.761425720951545,0.931779270615163,0.325244601210267,0.0682207293848367,1.23383788255786
"1613",-93.75,50.4594192504883,0.811566661905359,0.959890156984329,0.312734503762758,0.0401098430156708,1.21680017416355
"1614",-91.875,50.4594192504883,0.786193326667503,0.931066334247589,0.309230592530018,0.0689336657524109,1.24386252583011
"1615",-90,50.4594192504883,0.699253329524287,0.943932978840166,0.296875863596836,0.0560670211598338,1.11839383257954
"1616",-88.125,50.4594192504883,0.645681900952859,0.937551491875639,0.29888477722078,0.0624485081243609,1.07883674651531
"1617",-86.25,50.4594192504883,0.653374269525841,0.839396121034941,0.28506143267449,0.160603878965059,1.26402196306904
"1618",-84.375,50.4594192504883,0.663563787621796,0.932406563879343,0.279359713208771,0.0675934361206574,1.08697412522109
"1619",-82.5,50.4594192504883,0.617483807619287,0.939745639756437,0.286575425933921,0.0602543602435632,1.03352191457554
"1620",-80.625,50.4594192504883,0.627585237619107,0.989439185590528,0.296696685552133,0.0105608144094722,0.957082221334918
"1621",-78.75,50.4594192504883,0.61044665619179,0.94803851706092,0.292905730419799,0.0519614829390798,1.01670468894218
"1622",-76.875,50.4594192504883,0.599651408573938,0.943523177455063,0.273066672701952,0.0564768225449372,0.994352514823098
"1624",-73.125,50.4594192504883,0.599387144285535,0.940818868279165,0.270461952846519,0.0591811317208353,0.99670193707234
"1625",-71.25,50.4594192504883,0.576901911427735,0.975232674052676,0.27495286534518,0.0247673259473242,0.911441926156522
"1626",-69.375,50.4594192504883,0.569234286666547,0.956757342561103,0.27495286534518,0.0432426574388971,0.939757701919142
"1627",-67.5,50.4594192504883,0.584291415239768,0.976454855144765,0.273700982749424,0.0235451448552348,0.915235135214236
"1628",-65.625,50.4594192504883,0.503215710952799,0.958930695418531,0.285172928964237,0.0410693045814691,0.879334214556983
"1629",-63.75,50.4594192504883,0.521160941906076,0.947813779515847,0.274347821238498,0.052186220484153,0.908078234289069
"1630",-61.875,50.4594192504883,0.543646174763876,0.976801062290189,0.253173740617378,0.0231989377098111,0.852569022534464
"1631",-60,50.4594192504883,0.476190476190476,0.960084794736737,0.268389071585944,0.0399152052632629,0.832661039134998
"1633",1.875,50.4594192504883,0.752976190476191,0.815857683483049,0.386138259334694,0.184142316516951,1.51374077841617
"1634",3.75,50.4594192504883,0.76003808571548,0.853110608613856,0.381366606253984,0.146889391386144,1.44329499057453
"1635",5.625,50.4594192504883,0.760605214764832,0.897638028982322,0.419864662617352,0.102361971017678,1.39630732371012
"1636",7.5,50.4594192504883,0.803620916195017,0.79196723792302,0.428100188480157,0.20803276207698,1.65434316311817
"1637",9.375,50.4594192504883,0.810203770481089,0.866993814895982,0.430315871229686,0.133006185104018,1.5168393739846
"1638",11.25,50.4594192504883,0.811439973336679,1.03528848873248,0.44689093682839,-0.0352884887324794,1.20660254426049
"1639",13.125,50.4594192504883,0.807354268573579,0.715656449767287,0.444823439050716,0.284343550232713,1.82411358756499
"1640",15,50.4594192504883,0.797971400003584,0.819955758108336,0.448536100941834,0.180044241891664,1.61490277334835
"1641",16.875,50.4594192504883,0.768385671433948,0.853501515963223,0.474943622360316,0.146498484036777,1.54656310630381
"1642",18.75,50.4594192504883,0.695519977145725,0.830526410436506,0.444604621606465,0.169473589563494,1.48686687487904
"1643",20.625,50.4594192504883,0.674270947143514,0.827256832826605,0.470730502881122,0.172743167173395,1.49849597217413
"1644",22.5,50.4594192504883,0.799535211431917,0.923305854641502,0.480164911406991,0.0766941453584978,1.447113056212
"1645",24.375,50.4594192504883,0.7774409314312,0.823780526123301,0.463079340652524,0.176219473876699,1.60157886510346
"1646",26.25,50.4594192504883,0.713200943810599,0.805684705583189,0.428020897039196,0.194315294416811,1.53624394484676
"1647",28.125,50.4594192504883,0.611355250474637,0.812314425284058,0.432951499246725,0.187685574715942,1.4255641821148
"1648",30,50.4594192504883,0.476443853327837,0.831760726434359,0.429807725464845,0.168239273565641,1.24825500355962
"1649",31.875,50.4594192504883,0.399415253331422,0.804376152816985,0.423453009156166,0.195623847183015,1.21746708417479
"1650",33.75,50.4594192504883,0.347407636188325,0.815556068895602,0.424036095145192,0.184443931104398,1.14376116195164
"1651",35.625,50.4594192504883,0.314341932377487,0.82553826314688,0.41376584781763,0.17446173685312,1.08041941419888
"1652",37.5,50.4594192504883,0.294139072377846,0.817050323532387,0.40694481884598,0.182949676467613,1.06962609187933
"1653",39.375,50.4594192504883,0.311996215234989,0.798355305028964,0.409525127498443,0.201644694971036,1.1267657140537
"1654",41.25,50.4594192504883,0.343195242856545,0.801432493051832,0.377599813223997,0.198567506948168,1.11962807697176
"1655",43.125,50.4594192504883,0.37078760666822,0.763434726428387,0.356329571302465,0.236565273571613,1.19989269198975
"1656",45,50.4594192504883,0.377824758095716,0.737237610364899,0.337164418704107,0.262762389635101,1.238535928279
"1657",46.875,50.4594192504883,0.358794756667324,0.745728797370246,0.31309542555529,0.254271202629754,1.17817017891111
"1658",48.75,50.4594192504883,0.356839992381908,0.616563896042864,0.276829952000403,0.383436103957136,1.39120447094805
"1659",50.625,50.4594192504883,0.366399037144171,0.661214922145521,0.276973702367274,0.338785077854479,1.31386372011193
"1660",52.5,50.4594192504883,0.381910462858816,0.653005131132887,0.288618893883313,0.346994868867113,1.35743620533286
"1661",54.375,50.4594192504883,0.31256334428434,0.686418396317096,0.290113780178288,0.313581603682904,1.22377602445316
"1662",56.25,50.4594192504883,0.289926679046066,0.723830176897537,0.27819296871602,0.276169823102463,1.11574507533867
"1663",58.125,50.4594192504883,0.297379527142439,0.704136066318824,0.239161071293976,0.295863933681176,1.1218198405224
"1664",60,50.4594192504883,0.318300948571906,0.599744173046923,0.226613871387211,0.400255826953077,1.33382953513239
"1665",61.875,50.4594192504883,0.34743238000012,0.606483042356558,0.224951683103431,0.393516957643442,1.34837931278158
"1666",63.75,50.4594192504883,0.388644749525363,0.543257573719533,0.227428736738315,0.456742426280467,1.51588189465622
"1667",65.625,50.4594192504883,0.413563787621796,0.594111829992471,0.235192470131052,0.405888170007529,1.44972196976322
"1668",67.5,50.4594192504883,0.393815224763578,0.636420156026361,0.26282621787167,0.363579843973639,1.37546278051475
"1669",69.375,50.4594192504883,0.352690943334468,0.706936210435737,0.262952746690305,0.293063789564263,1.19648192401897
"1670",71.25,50.4594192504883,0.338200943810599,0.607100546805668,0.283014507698294,0.392899453194332,1.39718045787249
"1671",73.125,50.4594192504883,0.359425230001016,0.702787540438295,0.314367376630178,0.297212459561705,1.2639037747761
"1672",75,50.4594192504883,0.425443805714764,0.619626727657305,0.303832109813252,0.380373272342695,1.48204835769654
"1673",76.875,50.4594192504883,0.427789522857262,0.612028939842275,0.293379035615395,0.387971060157725,1.48856249207842
"1674",78.75,50.4594192504883,0.463503808571548,0.681523783881857,0.324002380012282,0.318476216118143,1.42027607094526
"1675",80.625,50.4594192504883,0.489747137619705,0.809430934674302,0.361682928408318,0.190569065325698,1.23565330705148
"1676",82.5,50.4594192504883,0.463679984763816,0.905902018081182,0.420856207269229,0.0940979819188181,1.08154522107923
"1677",84.375,50.4594192504883,0.619892869046126,0.672647558958489,0.434080727243048,0.327352441041511,1.70788700018116
"1678",86.25,50.4594192504883,0.67635239999761,0.841224552779755,0.421365914773346,0.158775447220245,1.42290381697189
"1679",88.125,50.4594192504883,0.651370017616837,0.845584659246025,0.440828019269996,0.154415340753975,1.4090680391219
"1680",90,50.4594192504883,0.563257161902372,0.632990681444428,0.467663872159839,0.367009318555572,1.76243197097002
"1681",91.875,50.4594192504883,0.58300572476059,0.594189231274869,0.440008049951885,0.405810768725131,1.8298251072175
"1682",93.75,50.4594192504883,0.611834291427855,0.601643919944763,0.395164710620108,0.398356080055237,1.79855455520544
"1683",95.625,50.4594192504883,0.61793810476071,0.869900491434234,0.431756354970781,0.130099508565766,1.31860989986938
"1684",97.5,50.4594192504883,0.569512407615702,0.905217174919021,0.40700645136703,0.0947828250809795,1.17553451491902
"1685",99.375,50.4594192504883,0.647069536188923,0.579265218690124,0.415908514609687,0.420734781309876,1.89897766899148
"1686",101.25,50.4594192504883,0.635643815237378,0.727579967255262,0.377362020279062,0.272420032744738,1.55863544457053
"1687",103.125,50.4594192504883,0.581441913332258,0.943911744736396,0.411420479115607,0.0560882552636039,1.11657260772504
"1688",105,50.4594192504883,0.530670499044751,0.867143476873025,0.423146891897226,0.132856523126975,1.22712591849237
"1689",106.875,50.4594192504883,0.523633347617255,0.815970086578094,0.435733465333785,0.184029913421906,1.33274623086654
"1690",108.75,50.4594192504883,0.533192392379519,0.900162682046358,0.382181021771736,0.099837317953642,1.12338108120143
"1691",110.625,50.4594192504883,0.557001916189042,0.89675276653361,0.378672198702116,0.10324723346639,1.15047831859963
"1692",112.5,50.4594192504883,0.592716201903328,0.884138526658728,0.395984811993742,0.115861473341272,1.22882437238784
"1693",114.375,50.4594192504883,0.428219076186892,0.636560357866985,0.435675865149987,0.363439642133015,1.58650751407326
"1694",116.25,50.4594192504883,0.280015281899266,0.660079419485555,0.395487190728433,0.339920580514445,1.34998778799659
"1695",118.125,50.4594192504883,0.180300529040988,0.896109371555208,0.393227233029685,0.103890628444792,0.786448448693232
"1696",120,50.4594192504883,0.161270527612595,0.717636042003393,0.383251321445738,0.282363957996607,1.10533374490905
"1697",121.875,50.4594192504883,0.386640497616359,0.97655457451583,0.373903418029813,0.0234454254841701,0.81795287482012
"1698",123.75,50.4594192504883,0.452204776188684,0.925052937424084,0.36688342587606,0.0749470625759163,0.977449159354598
"1699",125.625,50.4594192504883,0.50006334428434,0.884462754995188,0.397119464176878,0.115537245004812,1.13584832908748
"1700",127.5,50.4594192504883,0.672316182858099,0.787293602266823,0.419277045629588,0.212706397733177,1.52194006199139
"1701",129.375,50.4594192504883,0.697929038572564,0.78323786495275,0.381770473922612,0.21676213504725,1.51738226097894
"1702",131.25,50.4594192504883,0.683136174287746,0.912272821877196,0.360602678844706,0.0877271781228037,1.22902126280908
"1703",133.125,50.4594192504883,0.652983316668758,0.949837302121519,0.309501383464365,0.0501626978784808,1.07307684911983
"1704",135,50.4594192504883,0.632516192380713,0.963608562073202,0.308107839893563,0.0363914379267976,1.02412429454265
"1705",136.875,50.4594192504883,0.644509042381609,1.02065287117512,0.345224213433985,-0.0206528711751195,0.962829375754514
"1706",138.75,50.4594192504883,0.589764755238932,0.953538580655732,0.329051238132177,0.0464614193442675,1.02202954689683
"1710",-123.75,48.555290222168,0.488981273439195,0.805374416611816,0.266322856795244,0.194625583388184,1.14536797710451
